meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Bendigo,35364377,1.255187450,R2 425m Mdn,2,,89670862,Ritzy Ruth,2,7.95,0.6077754624370892
Bendigo,35364377,1.255187450,R2 425m Mdn,2,,95838524,Limosa,4,6.62,0.3261189115498032
Bendigo,35364377,1.255187450,R2 425m Mdn,2,,81155654,Wheres Wyche,5,26.21,0.44749638256711444
Bendigo,35364377,1.255187450,R2 425m Mdn,2,,96183015,Billies Rainbow,7,2.22,0.6677084927975134
Bendigo,35364377,1.255187455,R3 425m Rest,3,,86348022,Cards Night,1,12.75,0.7470538646725928
Bendigo,35364377,1.255187455,R3 425m Rest,3,,80064382,Berringa Black,2,13.67,0.5734163853287799
Bendigo,35364377,1.255187455,R3 425m Rest,3,,89592427,Ivory Ramen,3,12.74,0.3377630216560989
Bendigo,35364377,1.255187455,R3 425m Rest,3,,88466105,Ivory Quill,4,10.4,0.3156458708113111
Bendigo,35364377,1.255187455,R3 425m Rest,3,,93757333,Who She Rules,6,4.24,0.684476226318566
Bendigo,35364377,1.255187455,R3 425m Rest,3,,94950368,Guardian,7,21.07,0.6584281069320408
Bendigo,35364377,1.255187455,R3 425m Rest,3,,89670623,Greysynd Bonnie,8,2.56,0.36718011709489917
Bendigo,35364377,1.255187460,R4 425m Rest,4,,82389517,Black Hawk,1,22.09,0.5519404197080767
Bendigo,35364377,1.255187460,R4 425m Rest,4,,74040277,Starting Out,2,7.47,0.4282110861616387
Bendigo,35364377,1.255187460,R4 425m Rest,4,,85213588,Whirler,3,8.93,0.4178859938513843
Bendigo,35364377,1.255187460,R4 425m Rest,4,,90799630,Heart,4,2.87,0.5264583434946324
Bendigo,35364377,1.255187460,R4 425m Rest,4,,95514833,Maisey Mary,6,27.96,0.6314036104793537
Bendigo,35364377,1.255187460,R4 425m Rest,4,,93240471,Border Beast,7,4.94,0.6864423460432236
Bendigo,35364377,1.255187460,R4 425m Rest,4,,90253573,Centrefold Sal,8,8.21,0.21112960008146628
Bendigo,35364377,1.255187465,R5 500m Rest,5,,95811108,Dazzling Dynamo,1,3.58,0.3007850852234637
Bendigo,35364377,1.255187465,R5 500m Rest,5,,71180899,Bakali Surprise,2,9.38,0.6748197422317368
Bendigo,35364377,1.255187465,R5 500m Rest,5,,86820794,Darkest Colour,3,3.77,0.5103632461480341
Bendigo,35364377,1.255187465,R5 500m Rest,5,,86101478,Winter Runnings,4,60.93,0.207393897047718
Bendigo,35364377,1.255187465,R5 500m Rest,5,,96183017,Bronelly Ted,6,4.95,0.5217414246694889
Bendigo,35364377,1.255187465,R5 500m Rest,5,,94950374,Autumn Rains,8,7.7,0.4680760421533269
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,73643848,Zero Monster,1,5.48,0.20680331948422193
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,82642802,Ethanol Vision,2,4.38,0.5143970591731803
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,62908797,Craig Keeping,3,7.05,0.3729101708625082
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,41729586,Lektra Nick,5,425.44,0.1289331869135591
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,74040352,Nickys Secret,6,4.34,0.28793271436838047
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,68383741,Offensive Lady,7,15.05,0.11633240956178095
Bendigo,35364377,1.255187470,R6 425m Gr5,6,,75085378,Atomic Diva,8,6.76,0.5695862059455901
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,83942263,Pennys Legacy,1,4.74,0.8559473775093561
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,78213144,Paw Razor,2,2.5,0.4314752468412689
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,69421964,Demonic Spirit,3,35.18,0.5555211914187619
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,61933164,Tornado Jack,4,51.97,0.5289014014693534
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,80362487,Chalky,5,21.19,0.5107958726931205
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,82278559,Fawn Beast,6,4.28,0.22638862681056
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,96183018,Gotham Thanos,7,35.5,0.5284838307174184
Bendigo,35364377,1.255187475,R7 425m Gr5,7,,82567736,Beast Power,8,30.86,0.4803881362051785
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,95023252,Beeline,1,3.38,0.32602835926577567
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,56980127,Smokin Arrow,2,22.06,0.5191734816423133
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,74900482,Leonessa,3,16.92,0.7075404593288463
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,94137931,Paw Farok,4,3.27,0.43720348867454284
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,75019444,Mia Neo,6,6.71,0.4058241592129892
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,70571384,Roscoe Bale,7,7.47,0.33487436345870736
Bendigo,35364377,1.255187480,R8 425m Gr5,8,,62809656,Cornhill Hustler,8,87.57,0.5897316792014843
Bendigo,35364377,1.255187485,R9 425m Rest,9,,90324934,Presence,1,2.68,0.5203429369351174
Bendigo,35364377,1.255187485,R9 425m Rest,9,,96183019,Devon Ruslie,2,7.02,0.22228709466500726
Bendigo,35364377,1.255187485,R9 425m Rest,9,,74814786,Norms Princess,3,18.9,0.09713170857586466
Bendigo,35364377,1.255187485,R9 425m Rest,9,,85472507,Black Mahika,4,3.55,0.30968293053764423
Bendigo,35364377,1.255187485,R9 425m Rest,9,,65052398,Little Tic,6,22.48,0.4670853241059467
Bendigo,35364377,1.255187485,R9 425m Rest,9,,85297291,Wall House,7,9.49,0.5872334213117353
Cannington,35364380,1.255187556,R1 520m Gr5,1,,77085451,Sunset Lightfoot,1,11.53,0.398965297432902
Cannington,35364380,1.255187556,R1 520m Gr5,1,,75967588,Another James,2,8.55,0.6428307137296212
Cannington,35364380,1.255187556,R1 520m Gr5,1,,94099835,MacAroni Monelli,3,10.01,Unknown
Cannington,35364380,1.255187556,R1 520m Gr5,1,,90010922,Sheeran Melody,4,18.2,0.44379110235189434
Cannington,35364380,1.255187556,R1 520m Gr5,1,,69162413,Xeni Bale,5,66.32,0.35179573157566957
Cannington,35364380,1.255187556,R1 520m Gr5,1,,84983538,Aston Ruler,6,9.62,0.5956531025366337
Cannington,35364380,1.255187556,R1 520m Gr5,1,,82820686,Valenzuela,7,2.97,0.6739783371740389
Cannington,35364380,1.255187556,R1 520m Gr5,1,,4167021,Hudson,8,5.38,0.7225414155888426
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,96149009,Jay Walking,1,1.46,0.7725965588644341
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,83193042,Burnali,2,12.35,0.518686316462987
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,86058150,Capalla,3,19.38,0.33936699452964547
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,78916893,Wyong Irving,4,12.76,0.6335669847838559
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,73678971,Snappy Snacker,6,218.53,0.3192617382733237
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,68349143,Cashing Out,7,20.19,0.5037218642917247
Cannington,35364380,1.255187601,R10 715m Gr4/5,10,,65637140,Flaws And Sins,8,20.58,0.5091646622739573
Cannington,35364380,1.255187606,R11 601m Gr5,11,,86142806,Naughty Evie,1,2.39,0.5004409432210294
Cannington,35364380,1.255187606,R11 601m Gr5,11,,64739156,Quick Lands,2,72.24,0.22923943655114182
Cannington,35364380,1.255187606,R11 601m Gr5,11,,96149010,Brookman Ranger,3,16.71,0.45955476620496594
Cannington,35364380,1.255187606,R11 601m Gr5,11,,90288945,Impress Dory,4,168.35,0.19418978012464727
Cannington,35364380,1.255187606,R11 601m Gr5,11,,85321118,Take My Advice,5,6.36,0.5590396154469808
Cannington,35364380,1.255187606,R11 601m Gr5,11,,77302499,Sky Reign,6,5.29,0.44770670392011386
Cannington,35364380,1.255187606,R11 601m Gr5,11,,89302997,Just A Princess,7,14.01,0.42651243770915653
Cannington,35364380,1.255187606,R11 601m Gr5,11,,68890511,Rosie Browne,8,11.96,0.4382652349404425
Cannington,35364380,1.255187611,R12 520m Gr5,12,,91061947,King Nangar,1,2.6,0.539205069471686
Cannington,35364380,1.255187611,R12 520m Gr5,12,,68091706,Page One News,2,7.87,0.667435694895245
Cannington,35364380,1.255187611,R12 520m Gr5,12,,94646857,Nangar Onyx,3,7.59,0.4018456292895853
Cannington,35364380,1.255187611,R12 520m Gr5,12,,88152082,Apple A Day,4,7.67,0.5977307651211596
Cannington,35364380,1.255187611,R12 520m Gr5,12,,82155737,Jai Bubba,5,29.47,0.28981668665944743
Cannington,35364380,1.255187611,R12 520m Gr5,12,,89922944,Rapido Kuna,6,6.42,0.5421898732529109
Cannington,35364380,1.255187611,R12 520m Gr5,12,,88291112,Sand Fire,7,195.91,0.4631021924789751
Cannington,35364380,1.255187611,R12 520m Gr5,12,,80858175,Binnaway Charm,8,31.19,0.3709737390573872
Cannington,35364380,1.255187616,R13 520m FFA,13,,72168522,Our Ozzie Salute,2,1.8,0.7675310475029526
Cannington,35364380,1.255187616,R13 520m FFA,13,,89625277,Iconic Guess,4,6.27,0.6942167212293381
Cannington,35364380,1.255187616,R13 520m FFA,13,,84779256,Aston Bugsy,6,4.3,0.6992821764793236
Cannington,35364380,1.255187616,R13 520m FFA,13,,86696435,Pam Keeping,8,19.46,0.6989197169102428
Cannington,35364380,1.255187561,R2 715m Final,2,,72380233,Iron Works,1,3.78,0.4198963624099188
Cannington,35364380,1.255187561,R2 715m Final,2,,79227980,Reinvigorated,2,6.65,0.6584713173830357
Cannington,35364380,1.255187561,R2 715m Final,2,,83570162,Mepunga Lara,3,3.6,0.7305208177202724
Cannington,35364380,1.255187561,R2 715m Final,2,,82788695,Destiny Lane,4,20.89,0.407375471967246
Cannington,35364380,1.255187561,R2 715m Final,2,,69608211,Tilly Rose,5,27.27,0.653844818113736
Cannington,35364380,1.255187561,R2 715m Final,2,,88331069,Max Capacity,6,9.31,0.6034317033796932
Cannington,35364380,1.255187561,R2 715m Final,2,,89751292,Cleary Magic,7,12.21,0.560707559262829
Cannington,35364380,1.255187561,R2 715m Final,2,,78466316,West On Gnocchi,8,29.68,0.6457988803476085
Cannington,35364380,1.255187566,R3 520m Final,3,,89437419,Paid My Dues,1,5.77,0.4863777947609623
Cannington,35364380,1.255187566,R3 520m Final,3,,87677750,Winsome Jet,2,2.46,0.47254130828204166
Cannington,35364380,1.255187566,R3 520m Final,3,,94487453,Hurry Up Eric,3,8.6,0.7041759535828256
Cannington,35364380,1.255187566,R3 520m Final,3,,90222917,Just A Foreman,4,13.48,0.6452768346956128
Cannington,35364380,1.255187566,R3 520m Final,3,,88652117,Mailata,5,8.55,0.6623573445584374
Cannington,35364380,1.255187566,R3 520m Final,3,,77729854,Linguine Monelli,6,24.15,0.3375097592141544
Cannington,35364380,1.255187566,R3 520m Final,3,,83192880,Garritty,7,45.46,0.5433576056010618
Cannington,35364380,1.255187566,R3 520m Final,3,,82568329,Starlight Snowy,8,20.06,0.4882561623561495
Cannington,35364380,1.255187571,R4 520m Nvce,4,,96148995,Soul Surfer,1,16.98,0.4361765835799575
Cannington,35364380,1.255187571,R4 520m Nvce,4,,85855651,Zero Surf,2,19.97,0.37728727255234423
Cannington,35364380,1.255187571,R4 520m Nvce,4,,94646854,Sunset Clarice,3,2.55,0.5434692255577802
Cannington,35364380,1.255187571,R4 520m Nvce,4,,81187909,Give Me Chills,4,24.92,0.6111797285648144
Cannington,35364380,1.255187571,R4 520m Nvce,4,,96148996,Queen Of Kuna,5,6.06,0.46938463000924036
Cannington,35364380,1.255187571,R4 520m Nvce,4,,96148997,Canya Redline,6,7.16,0.30335333853455804
Cannington,35364380,1.255187571,R4 520m Nvce,4,,90606657,Electra Starr,7,25.29,0.618232757925083
Cannington,35364380,1.255187571,R4 520m Nvce,4,,94227724,Agassi,8,8.75,0.6302696376642399
Cannington,35364380,1.255187576,R5 520m Final,5,,84148577,Pursuit Special,1,9.28,0.4513512845329089
Cannington,35364380,1.255187576,R5 520m Final,5,,72062581,Iconic Jet,2,3.46,0.7673089805297022
Cannington,35364380,1.255187576,R5 520m Final,5,,92997389,Intimidation,3,9.81,0.613971177139437
Cannington,35364380,1.255187576,R5 520m Final,5,,83192879,Aston Rayner,4,7.33,0.919070824663249
Cannington,35364380,1.255187576,R5 520m Final,5,,96148999,Frogs Monelli,5,7.53,0.6239435067445318
Cannington,35364380,1.255187576,R5 520m Final,5,,63894375,Our Benson,6,72.75,0.5017875374158217
Cannington,35364380,1.255187576,R5 520m Final,5,,73371513,Giacomo,7,6.16,0.8954217365121495
Cannington,35364380,1.255187576,R5 520m Final,5,,78979552,Aston Freddie,8,17.88,0.6519253809780026
Cannington,35364380,1.255187581,R6 520m Final,6,,74494851,Ditalini Monelli,1,7.73,0.40206312761566226
Cannington,35364380,1.255187581,R6 520m Final,6,,84472741,Tarawi,2,4.14,0.6925443762206964
Cannington,35364380,1.255187581,R6 520m Final,6,,88029462,Panadero Magic,3,10.02,0.2795192903613941
Cannington,35364380,1.255187581,R6 520m Final,6,,96149002,Harvey Mcgraw,4,20.01,0.386238398267564
Cannington,35364380,1.255187581,R6 520m Final,6,,4734390,Scarletts Boy,5,10.08,0.6071067891690651
Cannington,35364380,1.255187581,R6 520m Final,6,,92997392,Strip Weathers,6,8.85,0.6426940391806719
Cannington,35364380,1.255187581,R6 520m Final,6,,4387907,Twin Fin,7,9.62,0.5083373096004873
Cannington,35364380,1.255187581,R6 520m Final,6,,71512155,Farmer Russell,8,6.12,0.7009724971898381
Cannington,35364380,1.255187586,R7 715m Final,7,,79068413,Urbanity,1,2.26,0.31373008974013805
Cannington,35364380,1.255187586,R7 715m Final,7,,4143420,Black Tiger,2,36.69,0.46321108579788445
Cannington,35364380,1.255187586,R7 715m Final,7,,64368136,Miss Ronnie Mac,3,27.3,0.6524184379261451
Cannington,35364380,1.255187586,R7 715m Final,7,,78566587,Texas President,4,5.95,0.5643750843839358
Cannington,35364380,1.255187586,R7 715m Final,7,,91532364,West On Model,5,5.78,0.7803678663952399
Cannington,35364380,1.255187586,R7 715m Final,7,,85181467,Stowaway,6,9.34,0.3666845205456323
Cannington,35364380,1.255187586,R7 715m Final,7,,72354599,Our Girl Jess,7,28.94,0.5189836337584746
Cannington,35364380,1.255187586,R7 715m Final,7,,55860327,West On Boonie,8,87.79,0.37344423295117535
Cannington,35364380,1.255187591,R8 520m Gr5,8,,89887746,Tic Tac Monelli,1,4.06,0.6236617025352159
Cannington,35364380,1.255187591,R8 520m Gr5,8,,70138998,Biscotti Blast,2,18.95,0.4636184496903609
Cannington,35364380,1.255187591,R8 520m Gr5,8,,78782543,Impress Hawkins,3,13.87,0.6169920438966187
Cannington,35364380,1.255187591,R8 520m Gr5,8,,61187720,Wild Milly,4,35.62,0.49552745967376866
Cannington,35364380,1.255187591,R8 520m Gr5,8,,81608926,Sir Tommy,5,66.98,0.5621571565030218
Cannington,35364380,1.255187591,R8 520m Gr5,8,,75118707,Pat Card,6,15.4,0.5105006348871806
Cannington,35364380,1.255187591,R8 520m Gr5,8,,68235101,Rhythmic Moment,7,21.54,0.5754357180436002
Cannington,35364380,1.255187591,R8 520m Gr5,8,,71618442,Italian Stallion,8,2.11,0.7893246734563044
Cannington,35364380,1.255187596,R9 520m Nvce,9,,94646859,Red Hot Bonnie,1,6.4,0.42853391001413965
Cannington,35364380,1.255187596,R9 520m Nvce,9,,71404540,Speed Cheller,2,7.37,0.35590232477933237
Cannington,35364380,1.255187596,R9 520m Nvce,9,,4793522,Speed Lee,3,59.41,0.28846460112494304
Cannington,35364380,1.255187596,R9 520m Nvce,9,,4522097,Hunter,4,14.55,0.2586084161652979
Cannington,35364380,1.255187596,R9 520m Nvce,9,,96149008,Hard To Forget,5,3.56,0.47008296649680736
Cannington,35364380,1.255187596,R9 520m Nvce,9,,82822467,Nash Mash,6,16.93,0.5316113351611382
Cannington,35364380,1.255187596,R9 520m Nvce,9,,88331076,Electric Kuna,7,10.05,0.3467258404244321
Cannington,35364380,1.255187596,R9 520m Nvce,9,,93499338,Hum Bug Monelli,8,5.46,0.4673338008411706
Dubbo,35364411,1.255187952,R1 516m Rest,1,,96147071,Jumbo Keeping,1,10.08,0.21697873433838766
Dubbo,35364411,1.255187952,R1 516m Rest,1,,96147072,Natalie Keeping,2,5.02,Unknown
Dubbo,35364411,1.255187952,R1 516m Rest,1,,96147073,Boom Bam Ranger,4,5.72,Unknown
Dubbo,35364411,1.255187952,R1 516m Rest,1,,95540877,Armatree Judo,5,2.67,0.7923406161429013
Dubbo,35364411,1.255187952,R1 516m Rest,1,,96147074,Boom Bam Shifty,7,6.58,Unknown
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,89921610,Tamarama Beach,1,12.83,0.43765618465592326
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,96147083,Gladstone Bag,2,3.3,0.613388849927641
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,70965943,Kiando Diva,3,16.18,0.5975968430204642
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,65788223,Best Nan,4,50.12,0.4740241891330719
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,73154485,Swift Eli,5,37.39,0.34309555572860473
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,77964433,Lucy Valentine,6,15.3,0.6439642575900756
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,93321153,Bronte Beach,7,33.1,0.5431719071483053
Dubbo,35364411,1.255187979,R10 318m Gr4/5,10,,85713667,Ratbag Load,8,2.41,0.5261435055919739
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,76613478,Charge The Card,1,23.68,0.6614496148971151
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,86855884,Minh Tommy,2,15.4,0.4566559521478054
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,90286817,Kiando Vitality,3,19.6,0.6279544101570433
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,95838475,Armoured Glass,4,3.18,0.6532074102304928
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,89749983,Stormy Bella,5,4.86,0.7154697178189334
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,96147084,Ada Taro,6,3.45,0.7286487352942281
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,96147085,Mulla Mulla Park,7,45.46,0.45370900522186686
Dubbo,35364411,1.255187982,R11 318m Gr5,11,,90606652,Flash Gypsy,8,98.69,0.6459187891089868
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,89670707,Creeping Mylo,1,5.85,0.7881373348740118
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,96147086,Nangar McGraw,2,2.08,Unknown
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,62761427,Media Magnate,3,149.19,0.2989974497647941
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,93536684,Queen Gout,4,7.22,0.5295938430819032
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,84983328,Junior Creek,5,24.65,0.5621121671768066
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,7897451,Mobile Lad,6,1282.33,0.47062042629013306
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,81888608,Motor City Chief,7,8.21,0.5492495894115439
Dubbo,35364411,1.255187985,R12 400m Gr5,12,,72609895,Swift Bonnie,8,24.54,0.31707237215502904
Dubbo,35364411,1.255187955,R2 318m Mdn,2,,96147075,Total Tiara,1,2.51,Unknown
Dubbo,35364411,1.255187955,R2 318m Mdn,2,,96147076,Sorry Ms Jackson,4,4.26,0.4761900548364926
Dubbo,35364411,1.255187955,R2 318m Mdn,2,,88420081,Poppy Royale,5,3.68,0.570639054385744
Dubbo,35364411,1.255187955,R2 318m Mdn,2,,95838467,Hot To Test,8,10.56,0.37935727586094303
Dubbo,35364411,1.255187958,R3 400m Rest,3,,94099577,Armatree Stripe,1,2.06,0.5673042040437517
Dubbo,35364411,1.255187958,R3 400m Rest,3,,96147078,Total Treasure,4,3.02,0.5720145169689781
Dubbo,35364411,1.255187958,R3 400m Rest,3,,78944805,Timber Jack,5,23.28,0.2558782843833724
Dubbo,35364411,1.255187958,R3 400m Rest,3,,79768623,Karoona Kid,6,44.49,0.3146297080214362
Dubbo,35364411,1.255187958,R3 400m Rest,3,,88028446,Blazing Blue Ice,7,10.5,0.5748369977672767
Dubbo,35364411,1.255187958,R3 400m Rest,3,,79525525,Lumeah Rocket,8,46.68,0.36092256606580575
Dubbo,35364411,1.255187961,R4 516m Heat,4,,80606539,Shorty,1,33.9,0.701016774993678
Dubbo,35364411,1.255187961,R4 516m Heat,4,,90181496,Valedictorian,2,5.14,0.8125665680485732
Dubbo,35364411,1.255187961,R4 516m Heat,4,,96147079,Nangar Zara,3,7.7,0.4022591913999247
Dubbo,35364411,1.255187961,R4 516m Heat,4,,82414142,Tracey Taro,4,5.39,0.7113334145746112
Dubbo,35364411,1.255187961,R4 516m Heat,4,,75639197,Motor City Sonny,6,13.64,0.5917970904163006
Dubbo,35364411,1.255187961,R4 516m Heat,4,,93789512,Dennis Keeping,7,2.92,0.6573418429368965
Dubbo,35364411,1.255187961,R4 516m Heat,4,,96147080,Roma Keeping,8,22.13,0.4851860404348055
Dubbo,35364411,1.255187964,R5 516m Heat,5,,72879294,Maura Figgis,1,3.99,0.8149503533867675
Dubbo,35364411,1.255187964,R5 516m Heat,5,,93168336,Nangar Charm,2,18.14,0.3983023615988423
Dubbo,35364411,1.255187964,R5 516m Heat,5,,83080924,Melting Moments,3,83.02,0.6094772755393238
Dubbo,35364411,1.255187964,R5 516m Heat,5,,75019205,General Lee,4,24.44,0.6353509822043046
Dubbo,35364411,1.255187964,R5 516m Heat,5,,75965728,Swift Bree,5,30.02,0.3113880086875949
Dubbo,35364411,1.255187964,R5 516m Heat,5,,88733954,Elsa Above,6,27.97,0.7339089894021973
Dubbo,35364411,1.255187964,R5 516m Heat,5,,96147081,Gemma Keeping,7,1.91,0.7027136779782353
Dubbo,35364411,1.255187964,R5 516m Heat,5,,95540592,Zipper In,8,20.36,0.5897627076380123
Dubbo,35364411,1.255187967,R6 516m Heat,6,,93613010,Lomax Keeping,1,2.54,0.7753480719715047
Dubbo,35364411,1.255187967,R6 516m Heat,6,,87416553,Blazing Prince,2,10.3,0.7019188919325072
Dubbo,35364411,1.255187967,R6 516m Heat,6,,62394703,Book Of Feuds,3,55.14,0.4479392785811518
Dubbo,35364411,1.255187967,R6 516m Heat,6,,56817738,Greener Pastures,4,6.23,0.6039515471209496
Dubbo,35364411,1.255187967,R6 516m Heat,6,,81776649,Lumeah Thunder,5,66.79,0.348792117165337
Dubbo,35364411,1.255187967,R6 516m Heat,6,,95838469,Grant Keeping,6,3.79,0.7348601033613156
Dubbo,35364411,1.255187967,R6 516m Heat,6,,79739341,Flash On By,7,25.91,0.3007376233363284
Dubbo,35364411,1.255187967,R6 516m Heat,6,,78433723,From The Disco,8,72.75,0.5911242513774675
Dubbo,35364411,1.255187970,R7 605m Heat,7,,83346673,Nangar Polly,1,21.61,0.3730060795404594
Dubbo,35364411,1.255187970,R7 605m Heat,7,,86695500,Intrepid Eagle,2,3.1,0.5956114137340526
Dubbo,35364411,1.255187970,R7 605m Heat,7,,75639176,West Rock Casey,3,8.78,0.5804673343742982
Dubbo,35364411,1.255187970,R7 605m Heat,7,,96147082,Shes Peakin,4,13.36,0.4163854695095545
Dubbo,35364411,1.255187970,R7 605m Heat,7,,74189656,Aydens Warrior,5,6.49,0.7421168965546722
Dubbo,35364411,1.255187970,R7 605m Heat,7,,90757427,Gramercy Garry,6,16.22,0.6702740574090192
Dubbo,35364411,1.255187970,R7 605m Heat,7,,86820768,Zipping Xaden,7,4.41,0.3455011085018072
Dubbo,35364411,1.255187973,R8 605m Heat,8,,75019448,Vodka And Ice,1,10.67,0.5481851911747231
Dubbo,35364411,1.255187973,R8 605m Heat,8,,3129696,Without A Trace,3,2.97,0.8662966090133024
Dubbo,35364411,1.255187973,R8 605m Heat,8,,91355663,Soiree,4,16.05,0.43352984631236025
