meetings.name,meetings.bfExchangeEventId,meetings.races.bfExchangeMarketId,meetings.races.name,meetings.races.number,meetings.races.comment,meetings.races.runners.bfExchangeSelectionId,meetings.races.runners.name,meetings.races.runners.number,meetings.races.runners.ratedPrice,meetings.races.runners.early_speed
Shepparton,35313686,1.254558396,R8 450m Gr5,8,,74494034,Black Tycoon,6,5.19,0.5881196841467391
Shepparton,35313686,1.254558396,R8 450m Gr5,8,,80330453,Lektra Otis,7,19.36,0.2692470355374813
Shepparton,35313686,1.254558396,R8 450m Gr5,8,,74538782,Mandolin Storm,8,9.78,0.7014737730022075
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,88028081,Sir Trenton,1,25.43,0.6016345605444964
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,95581918,Soda Mish,4,2.19,0.5565241318274907
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,95386088,Paw Oppa,5,24.25,0.6259944462012813
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,95581919,Paw Kara,6,9.93,0.8883967489340616
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,84734079,Bayini,7,14.13,0.5477072904309854
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,95581920,Sweet I Am,8,8.44,0.858984557226952
Shepparton,35313686,1.254558401,R9 390m Gr7,9,,95581921,Who She Rules,9,5.78,0.8447786962147972
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,94736135,Oakley Lane,1,4.38,0.40534820842781194
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,89348578,Rebel Energy,2,7.78,0.26806286587981765
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,88651476,Shes A Angel,3,7.04,0.5135589035133422
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,91027659,Scotch Lass,4,7.04,0.6594374009985263
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,95579472,Another Artist,5,4.27,Unknown
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,61070066,Chill Out Chick,7,153.18,0.6151929029639939
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,94736142,Blocker Perry,8,33.6,0.3870175588527158
The Gardens,35313320,1.254557119,R1 272m Mdn,1,,89348581,Jonos Energy,9,11.28,0.38871307180735604
The Gardens,35313320,1.254557164,R10 400m M2/3,10,,64739106,Garin,1,6.42,0.31973314299540767
The Gardens,35313320,1.254557164,R10 400m M2/3,10,,63798162,Tommy Tsunami,2,2.09,0.5386711229050842
The Gardens,35313320,1.254557164,R10 400m M2/3,10,,63052835,Zipping Kendrick,4,4.15,0.3987093405028932
The Gardens,35313320,1.254557164,R10 400m M2/3,10,,95579485,In The Darkness,5,52.57,0.42109871727331316
The Gardens,35313320,1.254557164,R10 400m M2/3,10,,52148479,Us And Them,7,66.65,0.2836118899783743
The Gardens,35313320,1.254557164,R10 400m M2/3,10,,54935620,Snacks,8,10.89,0.427914849571033
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,49268852,Rolled You,1,25.53,0.5664258803202236
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,59496099,Big Red Miyagi,2,22.22,0.5211863498245288
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,77428660,Young Energy,3,3.24,0.7427785530862483
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,82117277,Barsando,4,7.01,0.47630022877190414
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,24012349,Ice On Fire,5,2.86,0.6634264660161286
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,70633798,Queen Jewel,6,74.8,0.47366873482213045
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,63609840,All Joy,7,25.91,0.7716091684474881
The Gardens,35313320,1.254557169,R11 272m Gr4/5,11,,73992225,Poppys Darlin,8,16.07,0.584736495792136
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,4445325,Wheres Harry,1,167.86,0.2737320524988464
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,79768562,Marra Lad,2,4.12,0.7677597224952881
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,81016655,Chuckys Dream,3,19.52,0.33119002974685435
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,76248581,Subtle Knock,4,9.34,0.6386542247308413
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,95579488,Tiny Mistress,5,15.94,0.6165218511104614
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,88420312,Inner West,6,4.28,0.5023675798524426
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,95579490,Sketchy Get In,7,9.47,0.5917299476226716
The Gardens,35313320,1.254557174,R12 272m Gr5,12,,95579492,My Wee Lass,8,5.24,0.6409181270370027
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,95302283,Hollies Hayley,1,2.77,0.5622430644819476
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,93497174,White Dress,2,15.71,0.35186828278050125
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,95579476,Deadly Venom,3,4.19,Unknown
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,89301981,Allys Vogue,4,24.9,0.3553813711187118
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,94409539,Project Nemesis,6,11.79,0.43518799563499033
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,95579477,Zipping Holly,7,6.56,0.577342184542087
The Gardens,35313320,1.254557124,R2 400m Mdn,2,,86388817,Tebogo,8,16.95,0.2479771278731765
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,76911933,Stormy Lane,1,15.24,0.5486419332545069
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,92419346,Zipping Largo,2,3.89,0.4467584333745877
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,95258952,Semi Peakin,3,2.8,0.807804248746143
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,90525814,Miss Twix,4,4.54,0.7245434822925039
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,62908799,Minecraft Fusion,5,42.79,0.40410522002345534
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,84472165,Rhapsody Beast,6,19.21,0.6757409918295695
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,76573320,Sparky Key,7,44.77,0.504485094423738
The Gardens,35313320,1.254557129,R3 400m Gr5,3,,71180992,My Something,8,471.84,0.41219946656007367
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,91433418,Rhonda Full Day,1,18.45,0.40344484310315043
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,95579479,Zipping Klimenko,2,7.61,0.26884386395267923
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,95579480,Whats The Story,3,4.87,0.47462004340522324
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,87768321,Blazing Prince,4,8.47,0.5859492259179785
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,4811345,Money Pit,5,3.52,0.6513847457180424
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,75717964,Jockey Lover,6,93.94,0.38183761798124416
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,71980776,Rough Passage,7,22.13,0.537150676497675
The Gardens,35313320,1.254557134,R4 400m Gr5,4,,95579481,Kalani Sea,8,6.63,0.5459367872237333
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,85507547,Barramundi Lou,1,6.81,0.7686225410150238
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,86587027,Zipping Deloris,2,2.74,0.5936070359927247
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,95579482,Hank McCoy,3,14.99,Unknown
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,85507541,Sudden Surprise,4,15.04,0.6788326494628465
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,77386711,How High Spike,5,32.6,0.4281124022916441
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,90047936,Aussie Oscar,6,8.0,0.7186605116783693
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,65824118,Stylish Robbo,7,10.04,0.6212275805808873
The Gardens,35313320,1.254557139,R5 400m Gr3/4,5,,80857852,Star,8,10.08,0.5206147074164786
The Gardens,35313320,1.254557144,R6 515m Rest,6,,91748307,Unreal Style,1,7.7,0.4117335197831403
The Gardens,35313320,1.254557144,R6 515m Rest,6,,92460002,Bears Head,2,2.47,0.559437996404655
The Gardens,35313320,1.254557144,R6 515m Rest,6,,92418191,Gary Indiana,3,7.02,0.3045098132816731
The Gardens,35313320,1.254557144,R6 515m Rest,6,,95579483,Blazing Blue Ice,4,8.42,0.5558210485076788
The Gardens,35313320,1.254557144,R6 515m Rest,6,,94376603,Drink To That,5,19.89,0.4280978709437779
The Gardens,35313320,1.254557144,R6 515m Rest,6,,89624745,Karas Vogue,6,10.55,0.7570501198100833
The Gardens,35313320,1.254557144,R6 515m Rest,6,,88330826,Soft Whisper,7,29.12,0.3569439141424635
The Gardens,35313320,1.254557144,R6 515m Rest,6,,87496427,Just Us Boys,8,39.99,0.31521995393524455
The Gardens,35313320,1.254557149,R7 600m Final,7,,65460394,Flying Goddess,1,5.73,0.6201169264175723
The Gardens,35313320,1.254557149,R7 600m Final,7,,41163873,Sweet Bee,2,4.64,0.8424289502097128
The Gardens,35313320,1.254557149,R7 600m Final,7,,84431793,Major Flirt,3,7.39,0.55747686610007
The Gardens,35313320,1.254557149,R7 600m Final,7,,83446669,Jimmy Figgis,4,8.59,0.5628342522024805
The Gardens,35313320,1.254557149,R7 600m Final,7,,84401332,Lightning Hunter,6,22.95,0.30094919096896594
The Gardens,35313320,1.254557149,R7 600m Final,7,,63325381,Kenzie Robbo,7,16.15,0.6473620946254717
The Gardens,35313320,1.254557149,R7 600m Final,7,,88694977,El Rey,8,3.96,0.47958691264482917
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,75392845,Prince Vinnie,1,3.34,0.6043672104933875
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,93827362,Ella Knows,2,3.61,0.7719657627679494
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,71941622,Bugle Girl,3,44.65,0.6322928862254145
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,73154606,Full Tilt Tom,4,30.9,0.49390240227034476
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,85507542,Lacey Red,6,123.98,0.3116680502825452
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,88651488,Cousin Sal,7,3.33,0.63214890293345
The Gardens,35313320,1.254557154,R8 515m Gr5,8,,73371576,Blue Chanelle,8,16.55,0.7419421625517335
The Gardens,35313320,1.254557159,R9 515m Gr4/5,9,,88290301,Malicious,1,2.09,0.6811571633641939
The Gardens,35313320,1.254557159,R9 515m Gr4/5,9,,86855726,Irinka Lindsay,2,7.43,0.5017557241420139
The Gardens,35313320,1.254557159,R9 515m Gr4/5,9,,78979441,Zipping Viper,4,52.79,0.4678227618588353
The Gardens,35313320,1.254557159,R9 515m Gr4/5,9,,83379573,Daisys Charm,5,9.08,0.45128145723642216
The Gardens,35313320,1.254557159,R9 515m Gr4/5,9,,73444127,George Judy,7,17.58,0.628929415077327
The Gardens,35313320,1.254557159,R9 515m Gr4/5,9,,89061086,Modest Man,8,5.0,0.7748075624631379
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,69421897,Whatever He Said,1,9.87,0.5451106888171182
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,95582047,Cris Tessa,2,4.47,0.7819964428320875
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,83192883,Feikuai Calvin,3,2.2,0.6309059219415032
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,73644523,Paw Harris,4,17.22,0.25944405179791663
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,92703103,Nangar Charm,6,16.18,0.4177340321990992
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,84433241,Canya Adira,7,16.51,0.637042656929568
The Meadows,35313518,1.254558233,R1 525m Gr5,1,,74338943,Extinct,8,25.07,0.4239647871849842
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,94410177,Dramatical,1,3.28,0.607216219467545
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,83940174,Cleos Star,2,8.01,0.8673357512188943
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,86307208,Consigliere,3,6.57,0.7713894157243724
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,86856352,Irish Bill,4,9.56,0.46973813897165473
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,85780145,Slick Splits,5,16.18,0.561142288303761
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,72880128,Paw Oswald,6,8.85,0.7634671110451507
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,76659951,Mav Reiko,7,26.77,0.5839751818794989
The Meadows,35313518,1.254558278,R10 525m Grp1,10,,64833503,Mepunga Reward,8,9.88,0.24101112145365344
The Meadows,35313518,1.254558283,R11 600m Heat,11,,85182866,Weblec Memphis,1,4.36,0.46778171235900623
The Meadows,35313518,1.254558283,R11 600m Heat,11,,68826446,Glowing Ethics,2,119.13,0.39153708890411026
The Meadows,35313518,1.254558283,R11 600m Heat,11,,93758316,Lochinvar Hummer,4,3.6,0.5443936125549129
The Meadows,35313518,1.254558283,R11 600m Heat,11,,95582060,Mepunga Breeze,5,8.66,0.3844944642197393
The Meadows,35313518,1.254558283,R11 600m Heat,11,,90604862,Lightning Quick,7,4.08,0.5252017629038448
The Meadows,35313518,1.254558283,R11 600m Heat,11,,78689581,Slick Felix,8,8.09,0.4405325321724134
The Meadows,35313518,1.254558288,R12 600m Heat,12,,92537767,Lakeview Hunter,1,6.07,0.31574399729953473
The Meadows,35313518,1.254558288,R12 600m Heat,12,,77964638,Lamp Post,2,7.83,0.5161856342053334
The Meadows,35313518,1.254558288,R12 600m Heat,12,,70287271,Greysynd Sammy,4,6.05,0.36860715407977385
The Meadows,35313518,1.254558288,R12 600m Heat,12,,89592907,Electrify,5,2.97,0.3717012532726379
The Meadows,35313518,1.254558288,R12 600m Heat,12,,81490471,Champlain,7,5.98,0.7276366017763433
The Meadows,35313518,1.254558288,R12 600m Heat,12,,69162404,Paw Vince,8,26.18,0.41911798089588204
The Meadows,35313518,1.254558238,R2 525m Final,2,,3906041,Not Again,1,6.55,0.7405800113612486
The Meadows,35313518,1.254558238,R2 525m Final,2,,95582048,Mister Rico,2,9.58,0.7005875474116422
The Meadows,35313518,1.254558238,R2 525m Final,2,,5705717,Inclination,3,14.7,0.2119565947309512
The Meadows,35313518,1.254558238,R2 525m Final,2,,95582049,Tarwillie,5,5.09,0.7874610205042674
The Meadows,35313518,1.254558238,R2 525m Final,2,,95582050,Tremor,6,16.16,0.8031377193956317
The Meadows,35313518,1.254558238,R2 525m Final,2,,95582051,Dustin,7,4.39,0.7433498554204144
The Meadows,35313518,1.254558238,R2 525m Final,2,,95582052,Victory Exam,8,30.7,0.14990704706236319
The Meadows,35313518,1.254558238,R2 525m Final,2,,95579529,Boracay Thunder,9,6.38,0.6967896770930353
The Meadows,35313518,1.254558243,R3 525m Final,3,,90568154,Miner Mick,1,3.63,0.683180439154264
The Meadows,35313518,1.254558243,R3 525m Final,3,,89592439,Nobby,3,3.87,0.5416132994131121
The Meadows,35313518,1.254558243,R3 525m Final,3,,2233183,Special Lad,4,8.1,0.7922361206522885
The Meadows,35313518,1.254558243,R3 525m Final,3,,91028737,Slick Tommy,5,9.78,0.580119263431653
The Meadows,35313518,1.254558243,R3 525m Final,3,,90799365,Patriot Niamh,7,25.59,0.6187352181916765
The Meadows,35313518,1.254558243,R3 525m Final,3,,76153999,Bettys Garden,8,5.75,0.6965745279948523
The Meadows,35313518,1.254558243,R3 525m Final,3,,80399416,Swift Gift,10,36.29,0.4904518669611809
The Meadows,35313518,1.254558248,R4 600m Heat,4,,89592906,Reprieval,1,7.88,0.459620722281489
The Meadows,35313518,1.254558248,R4 600m Heat,4,,92677708,Urana Parallax,2,4.97,0.585883887330555
The Meadows,35313518,1.254558248,R4 600m Heat,4,,68930580,Paw Grady,3,26.41,0.22343847197763805
The Meadows,35313518,1.254558248,R4 600m Heat,4,,65978564,Irish Nikki,4,6.42,0.6673653589364639
The Meadows,35313518,1.254558248,R4 600m Heat,4,,79197049,Nova Owen,6,9.56,0.6552788642115139
The Meadows,35313518,1.254558248,R4 600m Heat,4,,82046978,My Boy Bingo,7,3.15,0.561449359009017
The Meadows,35313518,1.254558248,R4 600m Heat,4,,71618576,Warm Hugs,8,17.82,0.23029382774182627
The Meadows,35313518,1.254558253,R5 525m Gr4/5,5,,74190677,Paw Qwan,2,3.88,0.5422040138042694
The Meadows,35313518,1.254558253,R5 525m Gr4/5,5,,76614024,Nigel Devere,3,2.84,0.7102265353104458
The Meadows,35313518,1.254558253,R5 525m Gr4/5,5,,7059490,Lightning Speed,6,3.71,0.6929729455707061
The Meadows,35313518,1.254558253,R5 525m Gr4/5,5,,74774909,Spring Miles,7,10.33,0.33868399145884853
The Meadows,35313518,1.254558253,R5 525m Gr4/5,5,,74233876,Holden Bale,8,41.07,0.5322168287315858
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,84375453,Texas President,1,9.31,0.6521405630936179
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,2549310,Fade To Black,2,3.62,0.679237011337211
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,79891725,Vodka And Ice,3,10.46,0.5628506905881758
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,59812652,Irish Millie,4,33.65,0.3579903329113642
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,84994462,Mepunga Lara,5,8.8,0.7785712069065085
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,73407065,Aydens Warrior,6,6.65,0.6777733777655178
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,82605518,Mepunga Donna,7,12.28,0.4135935199008597
The Meadows,35313518,1.254558258,R6 730m Grp1,6,,84911628,Magpie Hector,8,6.89,0.2895992054944116
The Meadows,35313518,1.254558263,R7 525m Final,7,,72201468,Capricorn One,2,6.12,0.6179692645705332
The Meadows,35313518,1.254558263,R7 525m Final,7,,85587560,Paw Gertrude,3,4.67,0.8896829756338118
The Meadows,35313518,1.254558263,R7 525m Final,7,,95582056,Tony,4,6.85,0.676788699287959
The Meadows,35313518,1.254558263,R7 525m Final,7,,88029549,Upended,5,5.98,0.850297789143514
The Meadows,35313518,1.254558263,R7 525m Final,7,,92743849,Launch Mode,6,14.41,0.394134415056015
The Meadows,35313518,1.254558263,R7 525m Final,7,,73260488,Paw Leon,7,8.75,0.6436777396628975
The Meadows,35313518,1.254558263,R7 525m Final,7,,73918885,Paw Tabitha,8,8.89,0.7844849566877978
The Meadows,35313518,1.254558263,R7 525m Final,7,,78916441,King Plum,9,77.36,0.3551889774592045
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,86655408,Ascend Geranium,1,9.87,0.4403604240966986
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,71800695,Miss Envy,2,3.25,0.6250608697574607
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,83051636,Vista Weird,3,7.48,0.45639384735304456
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,80301794,Valenzuela,4,9.86,0.7040189091733242
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,80569731,Paw Petrov,5,14.48,0.7207168627952754
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,79648542,Echoes Of Dad,6,9.77,0.6341154402484981
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,77303616,Hes Magic,7,12.34,0.6825392304270563
The Meadows,35313518,1.254558268,R8 600m Grp1,8,,69128988,Dayseas Rory,8,9.65,0.4636851282775595
The Meadows,35313518,1.254558273,R9 525m S/E,9,,85827695,Dashing Slay,1,2.29,0.7738068567489124
The Meadows,35313518,1.254558273,R9 525m S/E,9,,80094343,Ethanol Secret,2,14.68,0.6884292048450686
The Meadows,35313518,1.254558273,R9 525m S/E,9,,74264755,Giacomo,3,8.8,0.8484924211070596
The Meadows,35313518,1.254558273,R9 525m S/E,9,,86895327,Zelda Covilha,4,11.12,0.4470748102715164
The Meadows,35313518,1.254558273,R9 525m S/E,9,,91434205,Aston Rayner,6,6.13,0.8956292859315819
The Meadows,35313518,1.254558273,R9 525m S/E,9,,85994393,Avengement,7,12.39,0.7101372871354894
The Meadows,35313518,1.254558273,R9 525m S/E,9,,78536103,Neo Devere,8,20.59,0.24821119317280632
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,82641876,Laylas Lilly,1,28.29,0.563203726617563
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,93022813,Lomax Keeping,2,3.58,0.8148851321985561
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,85982237,Goofy Ethics,3,16.09,0.5313696786766742
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,88612288,Winsome Storm,4,16.27,0.17479377021496745
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,92703767,Zipping Smee,5,28.57,0.6631304120958325
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,84374820,Elles Moon,6,12.94,0.6351519398064432
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,89887533,Great Chat,7,3.94,0.7016848220470324
Wentworth Park,35313751,1.254558427,R1 520m Gr5,1,,86307069,Fascinate Samuel,8,5.1,0.3885921798382321
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,2937513,Dazzle You,1,2.57,0.4994304579766824
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,2958490,Code Of Silence,2,17.42,0.6872541854787847
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,92242104,Natisas Secret,3,4.4,0.7310322300467872
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,81156671,Cha Cha Ethics,4,23.91,0.4900453070721513
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,88612289,Princess Ada,5,11.38,0.8632153617330899
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,79769254,Heavy Bound,6,228.02,0.26112293113959634
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,95541127,Zipping Aladdin,7,7.85,0.5296841246925539
Wentworth Park,35313751,1.254558472,R10 520m Gr5,10,,93022357,Fascinate Josie,8,15.53,0.7533880175338956
Wentworth Park,35313751,1.254558477,R11 520m Gr5,11,,70705110,Long Island Blue,1,21.95,0.1531129533148285
Wentworth Park,35313751,1.254558477,R11 520m Gr5,11,,81222153,Its A Glam,2,3.09,0.5967385555332896
Wentworth Park,35313751,1.254558477,R11 520m Gr5,11,,67009347,Night Agent,4,3.8,0.3209951925943954
Wentworth Park,35313751,1.254558477,R11 520m Gr5,11,,68993976,Sterling Kroes,6,9.13,0.3129069374129414
Wentworth Park,35313751,1.254558477,R11 520m Gr5,11,,90887095,Diminutive Lass,7,8.49,0.5241036728069157
Wentworth Park,35313751,1.254558477,R11 520m Gr5,11,,88651656,Towering Luke,8,7.12,0.3570362252146668
Wentworth Park,35313751,1.254558482,R12 520m M1/2,12,,64163610,Sammy Ethan,1,7.49,0.5792322847609834
Wentworth Park,35313751,1.254558482,R12 520m M1/2,12,,5683447,Total Faith,2,6.1,0.6489559353236047
Wentworth Park,35313751,1.254558482,R12 520m M1/2,12,,63364282,Zipping Hopkins,4,3.2,0.2537705709367414
Wentworth Park,35313751,1.254558482,R12 520m M1/2,12,,61721295,Both Bowers Ace,5,3.61,0.5789510009140981
Wentworth Park,35313751,1.254558482,R12 520m M1/2,12,,61671428,What Can Do,7,284.2,0.486350664659033
Wentworth Park,35313751,1.254558482,R12 520m M1/2,12,,66069684,Player One,8,9.16,0.3540650885281468
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,87249413,Tarawi Brumby,1,6.74,0.6110956543330647
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,76754368,Fascinate Kath,2,59.98,0.6077998639276105
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,80603446,Fancy Bella,3,4.57,0.5568946282167906
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,64998731,Little Granny,4,22.77,0.516919667646467
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,84983105,Dark Noise,6,2.49,0.6609680384760609
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,78465940,Foxtrot Ethics,7,21.27,0.5890956460387279
Wentworth Park,35313751,1.254558432,R2 520m Gr5,2,,95541120,Gudrid,8,8.13,0.7204079311665925
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,91062960,Ashby Gnocchi,1,5.03,0.7378206552022013
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,87456181,Mrs Buttons,2,5.38,0.5133113443038166
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,93536871,Ritza Old Mate,3,2.37,0.7391937668847616
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,70042691,Glitzy Ethics,4,26.92,0.15049071253017193
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,79597776,Just Ken,5,13.13,0.42452245237663067
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,74189965,Zipping Bop,7,21.94,0.44933675883295154
Wentworth Park,35313751,1.254558437,R3 520m Gr5,3,,78290878,Rugged Ethics,8,28.53,0.5007007189731822
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,81602433,Angelic Angel,1,11.4,0.6460292094992324
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,88028465,Thirteen Plus,2,5.91,0.4694498874210958
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,88029654,Zipping Snead,3,7.31,0.6503038297768462
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,78755784,Super Sequin,4,33.34,0.5476938789973674
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,91748708,Intrepid Eagle,5,2.98,0.6395638390138656
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,90604576,Nova Reign,6,7.8,0.7558962698943089
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,76613821,Blue Linkin,7,10.61,0.6765098579522771
Wentworth Park,35313751,1.254558442,R4 520m Gr5,4,,73444132,Vitos Poolish,8,54.38,0.517443767042118
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,73991704,Messy And Untidy,1,10.83,0.6315302993191442
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,76292005,Fascinate Vern,2,41.65,0.6807633060338543
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,85982240,Hot Shot Ethics,3,4.73,0.675573695872985
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,80170833,Calypso Ethics,4,34.05,0.6108297513311098
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,21975074,Classy Bandit,5,5.72,0.6762411823624557
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,81748429,Okeefe,6,4.1,Unknown
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,82895913,My Cupcake,7,10.21,0.7580822767399431
Wentworth Park,35313751,1.254558447,R5 520m Gr5,5,,90287750,President Rolex,8,7.93,0.5623819437834665
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,76754385,Mustang Ethics,1,9.94,0.3740071599055649
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,82018808,Taw Major,2,2.51,0.7788249768021611
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,71263651,My Pharaoh,3,22.28,0.5342623678783622
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,80092740,Square Up,4,11.04,0.7209485582652456
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,92822556,Pax Bostonia,5,7.28,0.4278393425783415
Wentworth Park,35313751,1.254558452,R6 520m N/G,6,,73677837,Blazing Force,6,10.95,0.7394790366871937
